,references,classes,attributes,packages,enum,datatypes
4179,-0.47143803599677003,-0.49743615140190967,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4073,-0.3686372559967904,-0.4503076390263133,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2670,-0.45087787999677414,-0.4738718952141115,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1347,0.0014455520031361768,0.7750336827391912,0.06078732568873349,-0.19120138403308462,1.6966188399799678,-0.042477838983276305
1365,-0.3275169439967986,-0.42674338283851515,-0.286811092174155,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
5080,-0.18359585199682713,-0.3324863580873225,0.2925196042639925,-0.19120138403308462,0.301623152715506,0.33503717135357663
3975,0.4948892960030383,0.06810599710524627,-0.11301188324271076,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3793,-0.20415600799682304,-0.3560506142751207,-0.22887802253034026,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1674,-0.491998191996766,0.20949153423203526,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2131,-0.3275169439967986,-0.40317912665071703,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2620,3.8461947240023737,2.6366099215752463,2.5229427855508604,-0.19120138403308462,2.7428656054283143,-0.23123534415170277
4662,-0.5331185039967578,-0.544564663777506,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
640,-0.12191538399683936,-0.23822933333612986,0.03182079086682611,-0.19120138403308462,0.6503720745316214,-0.23123534415170277
2960,-0.40975756799678226,-0.5210004075897078,-0.25784455735224765,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4845,-0.019114603996859745,-0.026151027645946383,0.6111514873049737,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
4849,-0.30695678799680265,-0.1439723085849372,-0.1999114877084329,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
3180,-0.28639663199680676,-0.42674338283851515,0.35045267390780727,-0.19120138403308462,-0.047125769100609456,0.14627966618515015
517,-0.38919741199678637,-0.42674338283851515,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4189,0.2070471120030954,-0.30892210189952435,-0.14197841806461814,-0.19120138403308462,0.301623152715506,0.14627966618515015
4923,-0.3275169439967986,-0.4738718952141115,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
316,-0.22471616399681896,-0.261793589523928,0.0028542560449187366,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
4475,1.6462580320028102,1.3877043436219434,0.2925196042639925,7.189285512275457,0.6503720745316214,-0.23123534415170277
1521,-0.491998191996766,-0.49743615140190967,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4930,-0.47143803599677003,-0.42674338283851515,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
807,-0.47143803599677003,0.2566200466076316,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5166,0.2892877360030791,0.13879876566864077,0.6980510917706958,-0.19120138403308462,2.0453677617960833,-0.23123534415170277
2121,0.9266525720029527,0.46869835229781504,-0.08404534842080338,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2993,-0.45087787999677414,-0.4503076390263133,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2419,0.556569764003026,0.4922626084856132,1.8856790194688982,-0.19120138403308462,0.999120996347737,-0.23123534415170277
2502,-0.3275169439967986,-0.49743615140190967,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3037,1.3172955360028753,1.5526541369365308,0.408385743551622,-0.19120138403308462,1.6966188399799678,-0.23123534415170277
2450,-0.28639663199680676,-0.4738718952141115,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
317,-0.491998191996766,-0.49743615140190967,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2052,-0.3480770999967945,-0.40317912665071703,-0.1999114877084329,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2653,-0.3686372559967904,-0.37961487046291886,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4131,-0.3275169439967986,-0.37961487046291886,-0.286811092174155,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
1796,-0.30695678799680265,-0.37961487046291886,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4168,0.4537689840030465,-0.002586771458148221,-0.14197841806461814,0.24294490398506485,-0.047125769100609456,-0.23123534415170277
1856,0.4537689840030465,-0.07327954002154272,0.4952853480173442,-0.19120138403308462,-0.3958746909167249,6.752792347080076
3117,-0.47143803599677003,-0.4503076390263133,-0.37371069663987716,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
4338,-0.491998191996766,0.1152345094808426,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3968,-0.3480770999967945,-0.37961487046291886,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
218,-0.28639663199680676,-0.2146650771483317,-0.37371069663987716,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
1908,1.461216628002847,1.717603930251118,1.2194487185650285,0.24294490398506485,3.0916145272444293,-0.23123534415170277
4329,-0.28639663199680676,-0.16753656477273537,-0.17094495288652553,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3633,-0.5125583479967619,-0.544564663777506,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3309,-0.4303177239967782,-0.40317912665071703,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1419,-0.4303177239967782,-0.4738718952141115,-0.286811092174155,0.24294490398506485,0.6503720745316214,0.33503717135357663
4357,-0.38919741199678637,-0.5210004075897078,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5234,-0.45087787999677414,-0.49743615140190967,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2522,-0.18359585199682713,-0.4503076390263133,-0.14197841806461814,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1524,-0.12191538399683936,-0.42674338283851515,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.042477838983276305
2247,1.5023369400028386,1.3641400874341454,0.2925196042639925,3.716115208130261,5.184108058141122,-0.23123534415170277
1785,0.14536664400310764,-0.2146650771483317,-0.25784455735224765,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
617,-0.1630356959968312,-0.1439723085849372,-0.14197841806461814,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4063,-0.4303177239967782,-0.4738718952141115,-0.3447441618179698,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
319,-0.2452763199968149,-0.40317912665071703,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3607,-0.45087787999677414,-0.5210004075897078,-0.1999114877084329,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
789,0.2070471120030954,0.1859272780442371,-0.14197841806461814,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4574,-0.22471616399681896,0.3744413275466224,1.567047136427917,-0.19120138403308462,4.137861292692776,0.7125521816904296
1528,-0.28639663199680676,-0.261793589523928,0.176653464976363,-0.19120138403308462,0.6503720745316214,0.33503717135357663
4592,-0.38919741199678637,-0.4503076390263133,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5175,5.943330636001958,2.4716601282606594,1.4222144623183801,-0.19120138403308462,2.3941166836121988,-0.23123534415170277
2000,-0.5331185039967578,0.16236302185643892,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3528,-0.4303177239967782,-0.40317912665071703,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1564,-0.28639663199680676,-0.40317912665071703,-0.25784455735224765,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1332,-0.5331185039967578,-0.5681289199653041,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2848,-0.28639663199680676,-0.3324863580873225,-0.25784455735224765,-0.19120138403308462,0.6503720745316214,-0.23123534415170277
2763,-0.491998191996766,-0.544564663777506,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3775,-0.3275169439967986,-0.49743615140190967,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3171,-0.491998191996766,-0.5210004075897078,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2335,-0.2658364759968108,-0.23822933333612986,-0.22887802253034026,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2711,-0.5125583479967619,-0.5681289199653041,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4195,-0.45087787999677414,-0.5210004075897078,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
26,0.14536664400310764,-0.16753656477273537,6.114793103467375,-0.19120138403308462,-0.047125769100609456,0.5237946765220031
4435,-0.40975756799678226,-0.49743615140190967,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3156,-0.40975756799678226,-0.5210004075897078,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5320,0.04256586400312802,-0.12040805239713905,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3029,-0.38919741199678637,-0.4503076390263133,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4578,2.6537056760026103,1.6469111616877234,0.8718503007021401,-0.19120138403308462,0.999120996347737,-0.23123534415170277
3876,-0.40975756799678226,-0.5210004075897078,-0.05507881359889601,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1874,1.8724197480027653,1.9532464921290995,0.08975386051064087,-0.19120138403308462,1.6966188399799678,-0.23123534415170277
3686,-0.2452763199968149,-0.30892210189952435,-0.14197841806461814,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
4334,-0.30695678799680265,-0.3560506142751207,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3404,-0.28639663199680676,-0.42674338283851515,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5016,-0.3480770999967945,-0.4503076390263133,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3806,0.577129920003022,0.3980055837344206,1.4511809971402876,-0.19120138403308462,3.7891123708766603,-0.23123534415170277
914,-0.40975756799678226,-0.544564663777506,-0.3447441618179698,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
5359,0.3715283600030628,-0.12040805239713905,0.5242518828392515,-0.19120138403308462,-0.3958746909167249,5.99776232640637
3380,-0.47143803599677003,-0.1439723085849372,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2560,-0.5125583479967619,4.074029549030934,-0.4026772314617845,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
5007,-0.45087787999677414,-0.544564663777506,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2732,-0.3686372559967904,-0.5210004075897078,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
71,-0.45087787999677414,-0.5210004075897078,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1212,-0.38919741199678637,-0.3560506142751207,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2758,-0.4303177239967782,-0.4738718952141115,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3767,-0.47143803599677003,-0.544564663777506,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
540,-0.5125583479967619,-0.2853578457117262,-0.4026772314617845,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
4442,-0.03967475999685567,-0.40317912665071703,-0.25784455735224765,-0.19120138403308462,-0.3958746909167249,-0.042477838983276305
2173,2.2630627120026876,2.58948140919965,13.588159087519477,-0.19120138403308462,-0.3958746909167249,-0.042477838983276305
4011,-0.5125583479967619,-0.544564663777506,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4250,0.33040804800307094,0.5393911208612095,0.2925196042639925,-0.19120138403308462,3.7891123708766603,-0.23123534415170277
2692,-0.47143803599677003,-0.5210004075897078,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2930,-0.22471616399681896,-0.261793589523928,0.0028542560449187366,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
3190,-0.1424755399968353,-0.19110082096053355,-0.17094495288652553,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
1356,3.023788484002537,2.3774031035094665,0.6980510917706958,-0.19120138403308462,1.6966188399799678,-0.23123534415170277
2651,-0.30695678799680265,-0.4738718952141115,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
381,-0.03967475999685567,0.2801843027954298,-0.3447441618179698,3.716115208130261,-0.047125769100609456,-0.042477838983276305
1513,-0.40975756799678226,-0.40317912665071703,-0.1999114877084329,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1305,1.2967353800028794,1.1991902941195582,0.0028542560449187366,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
3881,1.1528142880029077,0.7985979389269894,1.016682974811677,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2910,-0.3275169439967986,-0.2853578457117262,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5250,-0.3686372559967904,-0.40317912665071703,-0.02611227877698864,-0.19120138403308462,0.301623152715506,-0.23123534415170277
4014,0.04256586400312802,-0.2853578457117262,-0.25784455735224765,-0.19120138403308462,0.301623152715506,-0.23123534415170277
4361,-0.03967475999685567,-0.2853578457117262,-0.37371069663987716,0.24294490398506485,-0.3958746909167249,0.14627966618515015
2394,-0.40975756799678226,-0.3324863580873225,0.11872039533254825,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5329,-0.45087787999677414,-0.4738718952141115,-0.37371069663987716,0.24294490398506485,-0.3958746909167249,0.33503717135357663
366,-0.28639663199680676,-0.40317912665071703,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
53,-0.5125583479967619,-0.544564663777506,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4691,-0.38919741199678637,-0.5210004075897078,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,0.33503717135357663
4940,-0.38919741199678637,-0.49743615140190967,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1740,0.06312602000312395,0.020977484729649942,-0.1999114877084329,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1540,-0.47143803599677003,-0.544564663777506,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2599,-0.5125583479967619,-0.49743615140190967,-0.4316437662836919,0.24294490398506485,-0.3958746909167249,-0.23123534415170277
186,0.0220057080031321,-0.002586771458148221,2.08844476322225,-0.19120138403308462,-0.047125769100609456,2.600127233374694
