,type_Class,type_Relationship,type_Package,type_Actor,type_DataType,type_Operation,type_Transition,type_State,type_Property,type_UseCase,type_Component,type_Enumeration,type_Activity
829,0.8264686774938034,0.059253888305660196,-0.2342954571176884,-0.5361248459310477,1.904261326526427,1.7935987136209472,-0.07632484042416077,-0.07583933807221192,1.071949405360456,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
3413,-0.8709142292236122,0.4090001592007299,-0.2342954571176884,1.004750412943752,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,0.17142625727565405,0.5027297604383035,1.0491401636253626,-0.34138726594381813,-0.3411593579396967
4671,-0.8709142292236122,0.7587464300957997,-0.2342954571176884,0.619531598225052,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,0.32803897868170656,1.0148910627154155,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
663,1.348740341099162,0.9685941926328415,-0.2342954571176884,0.619531598225052,-0.2550529302561234,0.7059936416300928,-0.07632484042416077,-0.07583933807221192,0.8761835036028903,1.2197555836262604,-0.3092840944791531,1.0241617978314546,-0.3411593579396967
3001,1.4793082570005018,0.6887971759167857,-0.2342954571176884,-0.15090603121234783,-0.2550529302561234,1.6656451757396704,-0.07632484042416077,-0.07583933807221192,-0.06349282483342471,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
1561,0.1736290979871051,-0.43039089094743743,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.6116373497546085,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
866,0.3041970138884447,-0.22054312841039558,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,0.6420168726894543,-0.07632484042416077,-0.07583933807221192,0.5629580607907854,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
4342,-0.8709142292236122,-0.15059387423138165,-0.2342954571176884,-0.15090603121234783,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.14179918553645096,0.605162020893726,1.0491401636253626,-0.34138726594381813,-0.3411593579396967
722,-0.8709142292236122,-0.7801371618425071,-0.2342954571176884,1.004750412943752,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.8465564318636872,0.8100265418045707,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
2956,-0.8709142292236122,1.528188226064953,0.6234317321670869,1.7751880423811517,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,1.1111025857119692,1.8343491463587949,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
334,-0.2180746497169139,0.339050905021716,-0.2342954571176884,0.619531598225052,-0.2550529302561234,-0.25365789247948467,-0.07632484042416077,-0.07583933807221192,0.6412644214938116,0.8100265418045707,-0.3092840944791531,-0.34138726594381813,0.34691894192292166
3927,-0.08750673381557424,-0.15059387423138165,-0.2342954571176884,-0.5361248459310477,2.983918454917702,0.7699704105707313,-0.07632484042416077,-0.07583933807221192,2.1290852748513105,-0.5215928441159204,-0.3092840944791531,1.0241617978314546,-0.3411593579396967
1888,-0.8709142292236122,-0.920035670200535,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-1.0031691532697398,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,0.34691894192292166
3418,0.04306118208576543,-0.5702893993054653,0.6234317321670869,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.45502462834855595,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
3905,0.3041970138884447,-0.22054312841039558,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,0.6420168726894543,-0.07632484042416077,-0.07583933807221192,0.5629580607907854,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
3144,0.04306118208576543,-0.5003401451264514,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.8074032515121741,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
860,0.1736290979871051,0.4090001592007299,-0.2342954571176884,0.619531598225052,-0.2550529302561234,0.38610979692690034,-0.07632484042416077,-0.07583933807221192,0.7978771428998641,0.4002974999828811,-0.3092840944791531,-0.34138726594381813,1.03499724178554
4940,-0.8709142292236122,0.4789494133797439,0.6234317321670869,2.5456256718185517,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,0.014813535869601546,0.4002974999828811,-0.3092840944791531,-0.34138726594381813,6.539623640686487
44,0.5653328456911241,-0.2904923825894095,-0.2342954571176884,-0.5361248459310477,0.8246041981351517,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,0.9153366839544035,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
1368,-0.2180746497169139,-0.920035670200535,-0.2342954571176884,1.3899692276624518,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.41587144799704284,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
4968,-0.8709142292236122,-0.920035670200535,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-1.0031691532697398,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,0.34691894192292166
878,-0.8709142292236122,-0.3604416367684235,-0.2342954571176884,2.1604068570998516,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.37671826764552974,-0.009431541838808464,1.0491401636253626,-0.34138726594381813,-0.3411593579396967
470,1.871012004704521,-0.2904923825894095,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,0.1302027211643463,-0.07632484042416077,-0.07583933807221192,-0.37671826764552974,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
2262,-0.8709142292236122,-0.7101879076634932,-0.2342954571176884,-0.15090603121234783,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.768250071160661,-0.21429606274965327,1.0491401636253626,-0.34138726594381813,-0.3411593579396967
735,0.1736290979871051,-0.43039089094743743,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.5724841694030953,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
2000,-0.2180746497169139,0.8986449384538275,-0.2342954571176884,1.004750412943752,-0.2550529302561234,0.7699704105707313,-0.07632484042416077,-0.07583933807221192,1.2285621267665086,0.605162020893726,1.0491401636253626,-0.34138726594381813,0.34691894192292166
3399,-0.8709142292236122,-0.920035670200535,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-1.0031691532697398,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,0.34691894192292166
4422,-0.8709142292236122,1.528188226064953,-0.2342954571176884,1.3899692276624518,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,1.6592471106331528,2.653807230002174,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
1715,-0.8709142292236122,0.5488986675587578,-0.2342954571176884,0.23431278350635207,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.14179918553645096,1.3221878440816828,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
4527,-0.08750673381557424,-0.5702893993054653,0.6234317321670869,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.37671826764552974,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
3794,-0.8709142292236122,0.5488986675587578,-0.2342954571176884,0.23431278350635207,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,0.0931198965726278,0.8100265418045707,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
2673,-0.8709142292236122,-0.8500864160215211,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-1.0031691532697398,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,0.34691894192292166
4046,-0.8709142292236122,-0.920035670200535,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-1.0031691532697398,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,0.34691894192292166
1782,-0.8709142292236122,-0.920035670200535,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-1.0031691532697398,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,0.34691894192292166
3909,-0.08750673381557424,-0.5702893993054653,0.6234317321670869,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.37671826764552974,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
3725,-0.8709142292236122,0.26910165084270204,-0.2342954571176884,0.23431278350635207,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.37671826764552974,0.9124588022599932,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
1724,0.957036593395143,0.12920314248467415,-0.2342954571176884,-0.5361248459310477,1.904261326526427,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,0.40634533938473283,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
4053,-0.08750673381557424,-0.5702893993054653,0.6234317321670869,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.45502462834855595,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
1691,-0.8709142292236122,0.7587464300957997,-0.2342954571176884,0.619531598225052,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,0.32803897868170656,1.0148910627154155,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
3571,-0.8709142292236122,-0.15059387423138165,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-1.0031691532697398,0.7075942813491484,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
4238,-0.8709142292236122,0.19915239666368809,-0.2342954571176884,0.23431278350635207,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.2201055462394772,1.0148910627154155,1.0491401636253626,-0.34138726594381813,-0.3411593579396967
2135,-0.8709142292236122,0.7587464300957997,-0.2342954571176884,0.23431278350635207,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.768250071160661,0.9124588022599932,1.0491401636253626,-0.34138726594381813,-0.3411593579396967
4624,0.5653328456911241,-0.15059387423138165,-0.2342954571176884,-0.5361248459310477,1.904261326526427,0.7699704105707313,-0.07632484042416077,-0.07583933807221192,0.5629580607907854,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
4158,0.4347649297897844,-0.15059387423138165,0.6234317321670869,-0.15090603121234783,0.8246041981351517,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,1.8941661927422315,-0.4191605836604981,-0.3092840944791531,-0.34138726594381813,0.34691894192292166
1661,-0.7403463133222725,-0.0806446200523677,-0.2342954571176884,-0.15090603121234783,0.8246041981351517,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.14179918553645096,0.605162020893726,1.0491401636253626,-0.34138726594381813,-0.3411593579396967
2739,-0.6097783974209329,-0.010695365873353749,-0.2342954571176884,0.619531598225052,-0.2550529302561234,-0.5095649682420387,4.499760759430354,3.4178391664368823,-0.37671826764552974,0.7075942813491484,-0.3092840944791531,-0.34138726594381813,0.34691894192292166
1074,-0.8709142292236122,0.12920314248467415,-0.2342954571176884,0.23431278350635207,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,0.17142625727565405,1.0148910627154155,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
3745,-0.3486425656182536,-0.7101879076634932,-0.2342954571176884,-0.5361248459310477,0.8246041981351517,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.37671826764552974,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
2995,-0.8709142292236122,-0.920035670200535,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-1.0031691532697398,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,0.34691894192292166
1816,0.5653328456911241,-0.2904923825894095,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,1.3457613310364778,-0.07632484042416077,-0.07583933807221192,-0.6116373497546085,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
3041,0.4347649297897844,-0.22054312841039558,1.4811589214518621,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,0.13227307692414092,-0.5215928441159204,-0.3092840944791531,2.3897108616067273,-0.3411593579396967
3204,-0.8709142292236122,-0.920035670200535,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-1.0031691532697398,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,8.603858540274341
745,0.4347649297897844,-0.22054312841039558,1.4811589214518621,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,0.13227307692414092,-0.5215928441159204,-0.3092840944791531,2.3897108616067273,-0.3411593579396967
3191,-0.8709142292236122,-0.920035670200535,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-1.0031691532697398,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,1.03499724178554
32,-0.8709142292236122,0.4789494133797439,0.6234317321670869,0.619531598225052,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,0.0931198965726278,0.19543297907203633,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
2685,1.348740341099162,0.12920314248467415,-0.2342954571176884,-0.5361248459310477,0.8246041981351517,0.3221330279862618,-0.07632484042416077,-0.07583933807221192,1.0327962250089429,-0.5215928441159204,-0.3092840944791531,1.0241617978314546,-0.3411593579396967
4525,1.871012004704521,-0.22054312841039558,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,0.1302027211643463,-0.07632484042416077,-0.07583933807221192,-0.29841190694250347,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
4386,-0.08750673381557424,-0.6402386534844793,-0.2342954571176884,0.23431278350635207,1.904261326526427,0.6420168726894543,-0.07632484042416077,-0.07583933807221192,0.17142625727565405,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
1232,1.4793082570005018,0.6887971759167857,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,1.6656451757396704,-0.07632484042416077,-0.07583933807221192,-0.06349282483342471,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
514,0.8264686774938034,-0.0806446200523677,-0.2342954571176884,-0.5361248459310477,1.904261326526427,0.9619007173926468,-0.07632484042416077,-0.07583933807221192,0.40634533938473283,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
4934,-0.7403463133222725,-0.8500864160215211,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.8465564318636872,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
3814,0.1736290979871051,0.4090001592007299,2.3388861107366377,0.619531598225052,-0.2550529302561234,-0.4455881993014002,-0.07632484042416077,-0.07583933807221192,1.0327962250089429,-0.11186380229423086,-0.3092840944791531,2.3897108616067273,0.34691894192292166
79,0.3041970138884447,-0.22054312841039558,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,0.6420168726894543,-0.07632484042416077,-0.07583933807221192,0.5629580607907854,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
