,type_Class,type_Relationship,type_Package,type_Actor,type_DataType,type_Operation,type_Transition,type_State,type_Property,type_UseCase,type_Component,type_Enumeration,type_Activity
3658,-0.04920596558789118,-0.6590658125315667,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,0.6176517229959922,-0.07111521786352787,-0.07193525664868046,-0.40022409820621335,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
547,-0.32485265433143345,-0.8532049860850586,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.007046796611477363,-0.07111521786352787,-0.07193525664868046,-0.6041665383164669,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
1072,-1.0139693761902893,0.21456046845914686,-0.3011372154791133,0.3306380932047859,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.35943561018416265,1.484979193343319,1.2405660033730055,-0.4649821895528657,-0.4414776439261761
1319,0.5020874118991934,0.11749088168240092,-0.3011372154791133,0.3306380932047859,0.10592922647733787,-0.4045822181798671,-0.07111521786352787,-0.07193525664868046,1.0273729825655618,0.08421939881378902,1.2405660033730055,-0.4649821895528657,-0.4414776439261761
2397,-0.04920596558789118,-0.5619962257548208,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,0.415545662234801,-0.6161604984509761,-0.363754583045914,0.7600006069957685,-0.4414776439261761
324,-1.0139693761902893,0.21456046845914686,-0.3011372154791133,0.3306380932047859,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.35943561018416265,1.484979193343319,1.2405660033730055,-0.4649821895528657,-0.4414776439261761
3977,-1.0139693761902893,-1.2414833331920425,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-1.175205370625177,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,0.9816857427667517
2962,-1.0139693761902893,0.4086996420126388,-0.3011372154791133,0.3306380932047859,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.35943561018416265,1.765131152249225,1.2405660033730055,-0.4649821895528657,-0.4414776439261761
3734,0.08861737878387996,-0.36785705220132886,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,0.6176517229959922,-0.07111521786352787,-0.07193525664868046,0.49712263827890246,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
1629,0.08861737878387996,-0.2707874654245829,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.518163767199407,-0.07111521786352787,-0.07193525664868046,0.6194881023450546,-0.6161604984509761,-0.363754583045914,1.9849834035444027,0.9816857427667517
2754,0.6399107562709645,0.11749088168240092,-0.3011372154791133,-0.5589238783461782,2.2161822438292487,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,2.6589125034475907,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
1499,1.3290274781298201,1.2823259230033524,-0.3011372154791133,0.775419078980268,-0.24577960974798058,0.5040701739764523,-0.07111521786352787,-0.07193525664868046,0.7826420544332575,1.765131152249225,-0.363754583045914,0.7600006069957685,-0.4414776439261761
1815,-0.18702930995966233,-0.8532049860850586,0.6626105878502512,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.5225895622723655,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
2021,1.4668508225015913,0.8940475758963685,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,1.3559317916230016,-0.07111521786352787,-0.07193525664868046,-0.19628165809595977,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
136,-0.04920596558789118,-0.7561353993083126,-0.3011372154791133,-0.5589238783461782,0.45763806270265633,-0.2910006691603272,-0.07111521786352787,-0.07193525664868046,-0.11470468205185833,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
128,0.2264407231556511,-0.36785705220132886,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,0.4472793994666823,-0.07111521786352787,-0.07193525664868046,0.45633415025685176,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
4861,-0.04920596558789118,-0.7561353993083126,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.9712629305149234,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
2784,-1.0139693761902893,0.11749088168240092,-0.3011372154791133,0.775419078980268,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.5225895622723655,1.344903213890366,1.2405660033730055,-0.4649821895528657,-0.4414776439261761
4708,-1.0139693761902893,-1.3385529199687884,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-1.175205370625177,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,0.9816857427667517
1947,0.08861737878387996,-0.2707874654245829,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.518163767199407,-0.07111521786352787,-0.07193525664868046,0.6194881023450546,-0.6161604984509761,-0.363754583045914,1.9849834035444027,0.9816857427667517
4472,-0.18702930995966233,-0.17371787864783694,-0.3011372154791133,0.3306380932047859,0.10592922647733787,0.5040701739764523,-0.07111521786352787,-0.07193525664868046,0.6602765903671053,0.08421939881378902,1.2405660033730055,-0.4649821895528657,-0.4414776439261761
2790,-1.0139693761902893,0.21456046845914686,-0.3011372154791133,0.3306380932047859,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.35943561018416265,1.484979193343319,1.2405660033730055,-0.4649821895528657,-0.4414776439261761
1005,0.36426406752742224,0.6999084023428767,-0.3011372154791133,0.775419078980268,-0.24577960974798058,0.5040701739764523,-0.07111521786352787,-0.07193525664868046,1.1089499586096632,0.644523316625601,-0.363754583045914,-0.4649821895528657,2.4048491294596794
3384,5.463727809282954,4.291483113082477,2.59010619450898,0.775419078980268,7.491814787209025,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,8.89955117082135,2.7456630084198963,-0.363754583045914,1.9849834035444027,-0.4414776439261761
1854,-0.18702930995966233,-0.8532049860850586,0.6626105878502512,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.5225895622723655,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
3326,-0.876146031818518,-1.2414833331920425,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-1.175205370625177,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
3040,-1.0139693761902893,0.5057692287893847,-0.3011372154791133,-0.11414289257069617,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.6857435143605684,1.204827234437413,7.657848349048683,-0.4649821895528657,-0.4414776439261761
3858,-0.876146031818518,1.670604270110336,-0.3011372154791133,6.112790908286052,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,1.272103910697866,3.3059669262317084,12.470810108305441,-0.4649821895528657,-0.4414776439261761
1050,-1.0139693761902893,0.020421294905654967,-0.3011372154791133,-0.11414289257069617,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.033127706007756885,1.344903213890366,1.2405660033730055,-0.4649821895528657,-0.4414776439261761
3991,-0.04920596558789118,-0.7561353993083126,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.9712629305149234,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
442,0.36426406752742224,-0.36785705220132886,1.6263583911796156,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,0.007660782014293836,-0.6161604984509761,-0.363754583045914,1.9849834035444027,-0.4414776439261761
1791,-1.0139693761902893,0.11749088168240092,-0.3011372154791133,2.109762036306714,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.8488974664487713,0.9246752755315071,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
1601,-0.18702930995966233,-0.8532049860850586,0.6626105878502512,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.5225895622723655,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
2177,-1.0139693761902893,0.21456046845914686,-0.3011372154791133,0.3306380932047859,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.3186471221621119,1.484979193343319,2.844886589791925,-0.4649821895528657,-0.4414776439261761
1772,0.08861737878387996,-0.2707874654245829,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,0.6194881023450546,-0.6161604984509761,-0.363754583045914,1.9849834035444027,0.9816857427667517
2270,-1.0139693761902893,2.9325088982080336,-0.3011372154791133,3.888885979408642,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.2778586341400612,1.484979193343319,1.2405660033730055,-0.4649821895528657,-0.4414776439261761
2489,4.636787743052327,2.253021790770812,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.007046796611477363,-0.07111521786352787,-0.07193525664868046,-0.033127706007756885,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,3.828012516152607
4773,-0.04920596558789118,-0.5619962257548208,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,0.0497439778982926,-0.07111521786352787,-0.07193525664868046,0.007660782014293836,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
1341,-1.0139693761902893,2.9325088982080336,-0.3011372154791133,3.888885979408642,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.2778586341400612,1.484979193343319,1.2405660033730055,-0.4649821895528657,-0.4414776439261761
3349,0.5020874118991934,-0.36785705220132886,1.6263583911796156,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,0.21160322212454744,-0.6161604984509761,-0.363754583045914,1.9849834035444027,-0.4414776439261761
3473,1.4668508225015913,0.8940475758963685,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,1.3559317916230016,-0.07111521786352787,-0.07193525664868046,-0.19628165809595977,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
2993,-0.04920596558789118,-0.7561353993083126,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.9712629305149234,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
4493,0.2264407231556511,-0.36785705220132886,-0.3011372154791133,-0.5589238783461782,0.10592922647733787,0.4472793994666823,-0.07111521786352787,-0.07193525664868046,0.45633415025685176,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
3305,-0.18702930995966233,-0.8532049860850586,0.6626105878502512,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.5225895622723655,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
2757,-0.32485265433143345,0.7969779891196226,-0.3011372154791133,0.3306380932047859,3.2713087525052034,0.7312332720155321,-0.07111521786352787,-0.07193525664868046,0.986584494543511,1.765131152249225,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
1288,1.4668508225015913,0.8940475758963685,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,1.3559317916230016,-0.07111521786352787,-0.07193525664868046,-0.19628165809595977,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
2230,0.2264407231556511,-0.2707874654245829,-0.3011372154791133,-0.5589238783461782,1.161055735153293,0.7312332720155321,-0.07111521786352787,-0.07193525664868046,0.415545662234801,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
3174,0.08861737878387996,-0.2707874654245829,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.518163767199407,-0.07111521786352787,-0.07193525664868046,0.6194881023450546,-0.6161604984509761,-0.363754583045914,1.9849834035444027,0.9816857427667517
1931,-0.04920596558789118,-0.7561353993083126,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.9712629305149234,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
3414,-0.04920596558789118,-0.7561353993083126,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.9712629305149234,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
2623,-0.18702930995966233,-0.8532049860850586,0.6626105878502512,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.5225895622723655,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
1782,-1.0139693761902893,-1.3385529199687884,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-1.175205370625177,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,0.9816857427667517
2880,-0.18702930995966233,-0.6590658125315667,-0.3011372154791133,-0.5589238783461782,0.45763806270265633,0.2201163014276025,-0.07111521786352787,-0.07193525664868046,-0.35943561018416265,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
85,0.36426406752742224,-0.5619962257548208,-0.3011372154791133,-0.5589238783461782,1.86447340760393,0.901605595544842,-0.07111521786352787,-0.07193525664868046,2.495758551359388,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
3066,0.08861737878387996,-0.2707874654245829,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.518163767199407,-0.07111521786352787,-0.07193525664868046,0.6194881023450546,-0.6161604984509761,-0.363754583045914,1.9849834035444027,0.9816857427667517
3952,-1.0139693761902893,-0.6590658125315667,-0.3011372154791133,0.3306380932047859,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.6857435143605684,0.08421939881378902,1.2405660033730055,-0.4649821895528657,-0.4414776439261761
67,-0.18702930995966233,-0.8532049860850586,0.6626105878502512,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.5225895622723655,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
1531,0.2264407231556511,-0.36785705220132886,-0.3011372154791133,-0.5589238783461782,2.2161822438292487,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,0.45633415025685176,-0.6161604984509761,-0.363754583045914,0.7600006069957685,-0.4414776439261761
1920,-0.18702930995966233,-0.8532049860850586,0.6626105878502512,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.5225895622723655,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
2370,-1.0139693761902893,-0.17371787864783694,-0.3011372154791133,2.109762036306714,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.6041665383164669,0.644523316625601,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
3149,-1.0139693761902893,0.6028388155661307,-0.3011372154791133,2.109762036306714,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.7673204904046698,0.784599296078554,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
